,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,14,1.82895849726674,4.76717302259476,53.618104782367,4.36408409226124,3.00709884475737,1.89182564489192,5.70192242476969,1.38769929932505,0.561512075911196,10.6583034617988,5.19164972095086,4.97097814302788,4.36776360030308,0.17105676911433,36.1961284225313,-0.528696156633941,3.81856170999072,65.6682737449014,57.2843816473972,2.56790334160405,50.8300976195427,4.47478208280972,61.280138628572,10.7463641118611,1.67313479571658,-0.674004198840066,98.7017009947499,82.0374863951429,7.76417029879576,0.360393694659251,94.0112006776253,5.61502167313938,-1.76222931677103,3.0412634446925,3.60739657087743,2.78301142498913,1.66918648854562,-0.442815547675309,1.62801558065394,0.965209200827758,6.73633216696453,96.1021105382952,8.2635999977324,80.4676711013522,7.65513305650711,2.4565433481107,1.44883705136726,-1.18362263848257,72.8286472695178,-0.631704763452035,2.62333253553697,8.98828854276265,0.546553556080653,3.24652588766685,5.5280415476509,0.854451123044328,0.433500720129814,7.52912618301707,2.7852329395364,2.11139405214317,0.236580312482602,7.71534917530153,2.03917092791562,61.2679424505571,2.87667575857358,1.89451476701015,7.86568248789627,4.07192576105854,5.92920928669901,-0.858844572367616,1.732323610403,4.97692740056027,2.67327243458976,-0.989935481517932,2.32085268194305,1.54629153137466,2.84290725669098,5.01596324438106,3.6180053085468,-0.416304972298349,-2.22430012290488,4.88128628969707,1.75778551157509,5.63906231630426,4.17946428834148,1.78762085056132,88.3275558941218,1.63465943141864,-1.22799576448688,6.26285477792408,4.97800953370552,3.74480775824759,7.76964384584653,3.29916728226499,10.8781428334132,5.56637283113605
,15,1.07623111173643,5.89708754203139,55.0440811161282,2.2785749226241,8.80077599799233,3.72921213764994,1.91703630646089,2.64392285675603,4.71743889469599,15.4554194452894,4.28790802211915,3.06292872262702,7.21158383180318,2.33176448617814,37.5709596448202,2.47956137935262,6.22847465492578,69.8630425644842,59.6003389048315,5.72206641875482,51.2519683018278,7.1021540146844,62.4213048387038,8.46005614789101,1.99875132703482,-0.790651466411873,100.967315578722,82.9477054230542,10.9039401593986,0.128317049418911,98.0528044134103,10.0743204869536,3.30563860134635,3.54768328064756,2.22362670731627,3.39405800186705,5.38933552157778,2.69052077052947,0.769621368007847,4.478841444095,10.1898023562185,98.6898028350674,3.54978494976194,81.99735082083,4.29607465301387,7.90550030996155,5.31352067426542,3.8771023444915,75.3433349770418,1.96088912830646,4.42856409437354,10.1100329428808,4.27048650667984,0.145279445213419,7.85165820066095,6.06456770417435,-3.6844311292889,8.22446777594996,9.78406683575486,9.41185061173564,4.89966411075648,1.97675525622526,6.23533022534139,62.8560347741116,3.13686261004113,3.75546169058589,6.90798328384471,5.09659681935818,1.95667521257565,4.93779920167708,1.62683942086369,1.52392492715899,7.72207503359778,-0.468020764792982,4.95125319390036,-0.451603003035871,3.98091843922975,6.04277998834004,6.8652684630697,2.4482189756668,2.96573448527397,1.50508651835162,5.4518274308175,4.84605869655707,1.48244238123152,-0.463169134445707,85.6419828975363,4.59141481548568,1.45914525171429,2.30146483235467,8.69638004893977,5.92509039784227,1.31873849217709,3.12108657231329,13.7585879861172,6.71447096995416
,16,0.0176663843958522,5.52132354413834,55.5997768347285,8.21181994731205,6.38039264196823,-0.749616099367813,9.18180408441231,3.35731548694639,7.23112511415547,11.4166558160719,6.26354388468599,5.53372124760836,0.442649632062512,-1.54522764766625,37.8433403411227,0.785279397679915,7.16196544536842,67.752291541191,60.1339372962508,4.39568343975088,53.0532197649717,4.70806023397108,65.2412573523463,9.6680910957798,2.71216007947169,0.389286166587226,100.346703220704,88.6825330654938,7.14651837549309,4.16361245245571,99.9030430379889,6.60621459101094,6.33815383753972,1.98467804839902,6.27395065667542,3.97350374388407,2.52259991654682,4.2291651614496,2.88300373418224,0.719732219657544,2.82213497463908,99.9813819278784,5.83773346852013,82.6931052991304,6.18912399025612,0.856845891585635,5.84020565611399,1.86536053119198,76.4738119405921,3.06768753147026,1.9837708566065,8.81409516661355,1.49504007747601,1.29892001326061,5.71421478566799,3.3766901361987,1.09561304144336,7.30940234773834,1.1728404490982,4.09636899879251,6.71696907871183,5.92775984996615,1.67032240223989,64.2760288069971,0.876462197669753,2.86721997674795,7.51525380093653,4.07474074248194,5.26151290636881,2.41407100035212,2.40163761052781,4.58759895470303,3.02569935014526,1.69781945386194,3.22205930532346,4.78932229730935,4.40645514696553,5.55919748339738,7.58485286787391,5.22718880157663,4.07347049908867,4.62418293683095,6.4136742654423,7.77681337860304,6.29432956589244,4.03288552278673,87.4205457822891,5.66212293789567,2.00635334471463,5.02477325124528,8.21283699510559,5.89820662616648,6.3612496003143,8.84560468968448,12.8682219755869,2.48311427555109
,17,3.56315099111134,3.75154203150578,55.5114961470264,6.03388671169478,6.01051901197161,2.3143382404387,5.99000199904731,2.32465417421099,5.56736728788565,12.5889316855796,6.72542464130856,8.54295969184841,4.63285203441319,-1.88259252266926,38.2926437678238,4.04930018721961,3.88433102310591,67.804180040443,61.48207403506,2.7364905090235,55.4230045581635,3.6332979022668,65.7564577263156,6.18109236842656,4.76686513382356,6.88716560541798,104.562423646499,85.9270956787768,3.52582885975426,0.821734703409675,100.700128644597,3.74343554613188,0.331063218670351,1.59872527581774,3.57711783029572,1.77769006792914,5.49671442741374,3.56667815399624,0.0381999746832662,-1.91929462509688,9.37959141507054,99.9512779129336,4.05804111948009,85.0193389826845,3.71490083575009,4.12340937126692,4.26462899635135,1.72937530422951,77.1660536438879,3.32311390278301,1.44581740679723,7.893669293653,5.68471913445001,2.31031747870611,6.01909064396477,2.94589560461282,0.659369450301256,3.86209429477231,4.5065549909782,2.38193762739411,-1.10169585798212,2.71345271149494,1.05552217346303,63.7900700264387,4.46059665729626,-1.46324313763171,6.73663375111482,3.7328728911998,3.60841622112594,5.20286704050113,3.41476024238364,4.42756839860022,3.83948282637584,-1.78587455460638,3.42067398930203,3.23188624035856,3.83805052390244,6.58303481199391,2.11383743317629,7.41870499808419,5.58016768030711,2.10407202055831,4.47530427915581,7.02400824636652,-0.566346435870855,2.49795222542798,86.5265926262941,2.31267624015527,4.2432894433191,5.98101967497041,5.23728635027965,3.87741602661436,6.88692514637023,0.258691552291111,12.881536455639,7.47062780886881
,18,4.24731656131144,5.83263532468709,55.3498571523105,10.1221379425574,4.88432648000935,2.16485661135721,5.97033611594225,2.16713172889877,4.19295538477536,11.1553559371287,4.53209753169767,8.44786713410303,2.82520082670271,0.503167674889482,38.8333955759823,2.13237233788914,4.55872877865022,69.3816515606418,61.6307526497919,1.28293390083763,58.207079971323,4.47726723106325,68.7271976741423,8.08961373883358,3.94719253113772,3.4909243095417,108.225730563149,83.9357708329017,7.84086654997554,4.62172753236291,101.731773424352,5.50084256728223,2.57718904601461,1.92561187245246,0.847966008822823,-0.487938844063592,4.83800916066184,3.24108536989979,-0.577305671388785,1.46564176012998,3.67221717986877,104.542558148951,1.24371878061675,87.0366715400223,6.51521908772838,3.04264180043492,3.49407748379463,4.17262127860067,76.5579355162957,0.489608432914793,6.05853171797298,6.08462514890577,-1.67466720765151,1.47183151997251,1.85738500937032,3.23751465399118,2.76777280325314,9.28187251170993,6.65691022926558,4.11686981966295,0.331187538302402,2.75067530755314,2.39846190969229,62.9706380287538,2.93129020760625,-0.0480367249274423,4.84697979248494,7.42266801350024,3.1171253286202,4.55445115017892,1.69226874210744,3.57277236252867,5.29158086298185,3.39105891386407,4.00509142911687,4.30787809193316,5.86322131448969,2.7366628320583,4.70564028175659,3.87618172068687,-0.895862181558641,0.215131448876491,6.9262047934908,4.54705463886921,3.90037763672717,2.8639121662859,86.7228915428104,4.24460041613929,2.48409880806094,9.2128150487647,6.35942747813715,2.22901243187607,4.4453270840304,8.32709330195576,11.4531522280745,7.12498289402765
,19,4.78885135130804,4.37408877752796,56.6770302039663,7.25278904492006,3.90299225619492,2.54043262439927,5.51449509617669,1.24312655026552,5.36600574984368,9.59692276543819,3.50309211332115,5.04172059945904,4.72251923085241,-1.71515876255899,40.0816229712706,-1.3024581053437,7.4445418105629,73.4797795683344,62.2322225681079,4.23342766768337,59.4606271772612,5.78670075157288,70.3544652302503,5.8350007025565,3.1430003924047,2.588219941224,107.325742242807,88.6178187398978,4.23865501337377,0.918552460390401,101.955916514054,4.87771115244004,2.02925977241557,2.88856045228658,4.24709807223007,-1.32295201663055,1.86580616891888,0.442874436942475,-6.15739275843362,-0.645974139525606,3.00470476741293,100.49542869637,1.46160965847957,89.0870418881871,4.8289446457743,-1.80744333919938,2.70956398699218,2.31134977325337,75.9605213954254,1.07790782798656,-0.244316356814124,5.98342619752384,2.02702173843136,0.29796120305582,4.65117711556695,-2.47454919569736,3.36232472331676,6.70795498171719,3.90798872859295,3.58504790226243,3.26199225560322,0.712579185165396,5.63610022838293,63.0487972447362,0.726386952756002,7.39944939244606,1.86020347748627,5.82213228280943,0.345676215114963,0.613847599963719,1.99077706797743,0.6679190474606,0.494914997397245,1.02529807712745,0.582934197130271,0.204078353521254,-0.506977488493703,0.456392801710081,0.762079884690593,4.57703867207192,2.58757002577204,4.73630485757485,4.35354754439368,7.38566404537505,3.05055618840333,-2.18320564014266,90.1296674240007,2.00705349522195,-0.797494975766767,0.0729403379273208,2.40206940775352,2.62642746736219,3.76401768516826,3.51775168554741,10.2025592441273,0.802678753268083
,20,3.13770944669659,1.89128626870979,58.8931913140603,1.86393860690487,6.2017544697087,-1.3714875243304,2.84747067622629,1.64867327683214,4.30798747223434,13.042950554513,2.75545553544998,6.32923768022602,2.03600327787399,-6.05372259328078,41.5020866719018,3.04505023674983,1.82286865826336,70.9377665848469,62.8772748997399,1.80937415143399,61.5940104881909,6.80872490761294,72.5400472737057,8.60601508205855,2.67228116996102,-3.05822199523391,108.374031322759,89.5786953960487,2.97671036383417,0.225296988990976,105.400230852512,1.13288682250777,1.92334458104187,2.90912841236241,-0.563320656570795,2.81979199615671,5.82738930218375,2.55446025429637,0.032839138217696,-2.50522795305415,4.02310453253358,107.598795008046,6.43048099112002,88.6839873101738,1.20198360848735,1.10603998316992,4.32661470640096,2.54614995792645,76.142869409906,2.19138063384071,1.83749667802294,6.0742347936263,-2.85770019417032,4.2475835346022,4.39026460009063,-4.195848731772,-0.539643981391691,2.68504781833371,2.49949103550671,4.12219214799507,3.46852490489437,2.65054480950857,3.40977304160378,64.1580873963206,0.185679254948354,2.90970721243775,5.90548857801423,2.01635127332656,1.41238945493842,4.54745332144421,-0.0500148780956806,5.18197963825014,3.95772148919878,-2.20518960429354,2.04033078745533,4.60329393178472,-1.14346814153942,2.71280303070944,1.47191551156266,-0.112220914306818,1.3053336363032,3.43823787030215,-0.627616378079438,2.33959909980558,1.83567429383038,0.787248788537454,89.048716248396,5.61671920836261,1.67156300879651,3.78023535712009,3.90177262361931,2.21181347254787,3.55327507249058,3.13279108698134,12.3906502652303,3.45051907726474
,21,3.44673555622376,3.35857924750235,61.3188080554645,2.05865451928776,9.87683533883865,6.94128922818345,6.51059701778786,-3.00591321530965,8.2686022299813,12.3668937793018,7.59775121836174,2.32850063669093,3.48995143322281,-0.806431827343658,41.4943536125459,5.42681530432856,7.45380970765427,74.1356928453956,64.0689684117153,3.63754075196721,63.9838528462181,4.26457420644829,73.472064254045,7.06831614190196,5.70164344548084,5.10661027873857,110.238691941174,93.8010860700979,0.765415198511164,3.89830842894571,108.989914960564,4.02968424949677,1.4992067023386,5.82763298050577,3.41181147706584,-0.282702698586036,5.0463761166111,0.708383125348519,-0.224164780929641,0.383988351206426,4.57567483778666,101.609944271484,2.14385193733597,89.4227066759589,4.63822925340992,3.10404696697424,6.41850795901064,6.45515862091679,76.6378305321829,2.25729916719683,5.81962176708976,6.26385440061676,1.8680971842341,2.303268601338,2.38605308876959,1.16076606347269,3.28254790235269,4.60028305394508,2.49781762481689,2.52324973285477,3.5899566660546,5.70224203235466,5.79180904732175,65.1281278443274,0.438055638578589,2.34125656723609,-0.463238837156496,4.54152274513081,6.22574913606695,3.83042332902687,2.4042595647029,6.7955986196439,3.75068541018709,0.998130942098669,0.796716325966372,1.96339264250764,1.41914917274698,1.68359468006838,3.07218869608096,2.97064368223118,4.36453914184176,6.65200058030769,-0.920261833956829,3.48897811660754,3.46215683980518,-0.206153610156889,88.8041548490369,1.58931164493288,2.20347044898472,4.55469888613516,5.08535787052506,4.41611391391007,5.19955854226009,1.96517350321665,12.3567395801865,7.00013763217339
,22,2.65054752480455,4.91876241024102,62.7112790262706,5.3076612854893,7.73411376686272,7.13815178527966,4.34865400567924,2.75421479905617,6.7000001905717,9.4675772032756,5.33928672415368,4.24113737608741,5.28369339393976,2.5451952078447,42.499371051562,3.532441511039,4.45728703030227,79.4789950628524,65.4198604467792,6.83038891335173,67.3091591134432,4.94033632885794,74.0579335597201,5.71425278267679,3.54164247574363,1.65965559741517,111.413622750463,94.389421550421,5.91138360782861,5.95088912814026,109.314397888576,-0.714766960689758,5.70960845914624,5.02976245873924,2.56362607894334,5.83059142825505,2.99872975965081,1.18443214473155,2.65585129808278,-2.39502935123483,6.5663335344957,106.212436149008,3.73579953036915,89.6805279139232,5.00189853366737,2.41528520719703,10.4340980273132,6.81287875541238,75.7116734871897,3.0351047995714,4.54549539879054,6.82311704406675,0.0037233351777104,5.77546614255789,8.95861319248752,1.38726129241832,-0.0310967339073613,7.2908873366755,5.47826914759571,8.7554169863788,4.88494186912476,0.984439428124915,3.27775658167184,66.649025043824,1.30217364982855,5.87172678479874,7.24250367215927,6.73283954709268,4.69767522655502,2.62831559822325,5.5517954949928,7.33168118868889,-2.74213076641036,3.55613641196078,4.55840596564576,2.36558845892341,3.36219884290813,5.02493743412151,3.59978227062356,6.75379029276519,6.21087744146371,4.14783387324223,7.31685078305736,4.03345938655502,-0.509814257797188,-1.66523223291097,94.4110146083608,5.00620426011983,1.927342620118,2.86144830070998,4.98361660662522,4.31259079125448,2.3210417680184,6.2885345060663,15.103137925405,2.27768453698172
,23,5.44483531712694,2.67890797009522,62.2842149185387,5.02307513194182,4.24100929172982,9.35855321556028,4.4277465377213,2.58437602199092,3.86891432446009,8.78246093307826,0.233185100456012,3.47635171206821,3.05822192603591,2.33749196287317,41.7184301045903,3.71846003996734,2.46572081253453,78.0463508806351,66.5124930474221,-1.76910298142047,69.0790786076535,0.288371200583697,75.3360887874495,5.12677483429025,0.589775327388907,1.50427483638441,112.877783899085,91.2672913404008,3.24068060060199,2.84539772664493,106.902704483958,2.22509348370522,0.304298445963013,2.38994773549848,-1.01119077897101,-1.46182997626738,5.04832557652708,-0.343527484720653,0.397830043715203,1.37524120041826,3.51461324348475,107.572051062445,2.60304266087996,91.5560045926403,1.42944957291047,1.92539246656361,6.60209501013833,2.81651204625587,76.2509730268994,4.10622660801619,4.06199383037119,5.70740858982845,0.0848245375459555,3.95824390709822,4.38084427785589,2.4898611059084,0.278479908166446,2.83431043016026,1.08622408810334,1.7800694775483,2.53357547298947,1.30265173483076,1.89690817287874,67.3267059176836,-4.83859129494249,5.27280800164999,1.58287106988837,3.65874123126878,0.987912529073128,4.83446545955439,0.656182583984901,2.2638232890863,5.16613036307217,1.17754588598746,2.64373631511489,4.08177365413121,2.17874604222197,3.20787238224057,1.26206711327541,3.03086215833719,1.45881748325883,0.272895198959304,2.41491278962712,4.5470670746854,-2.07132185258843,-1.57178984160691,94.2229439759635,1.64960801632515,3.6024359365374,3.56533244186767,2.92272807651671,2.5846085465555,3.01322649811527,2.04955637207195,7.31471148827904,1.35004995031977
,24,5.02167994103638,5.97995016340201,62.7271303673442,5.09760478182716,3.45856508134329,5.57245808517519,1.25564406472631,0.596401665608028,5.39107971835938,7.42540912764798,3.71428990025152,6.84864347238681,7.866203582043,2.01002145823168,41.3326362217767,1.48131159852892,0.193396433844555,78.8232690860045,66.2626806624406,3.97784658972023,69.3386916033752,6.07876399545057,75.7316836355608,5.13128989757979,2.59898524857363,5.1040886694077,114.051942110283,96.4078826674458,3.92769303560272,2.52968300955126,111.667587140148,3.31287182450114,0.492722520935786,6.10055664192532,4.42610232708284,2.31450786823325,1.2373178517546,2.45475680575919,2.1262101280613,2.87932621541995,3.96227264192476,111.75837124018,6.3854348607224,91.5914865409989,0.178471290589641,-2.0080866293124,9.38763615774087,3.60429048949391,75.5599039676728,2.27857147573786,4.83793184440356,5.76468702578177,0.248517279159387,7.41005828855396,6.5483721725418,2.7615232163007,1.37894322211969,2.23647062496366,3.01539382065266,4.34441285847015,3.03487438780621,0.703597304729556,-0.953332952355595,68.5640862134267,-0.273218042814733,4.20909972244772,4.54614815535251,1.81958748751686,0.000925175142583612,3.77773800008936,2.91379081164268,1.42551052894851,-1.68161681176161,0.562456598803692,3.68805012638268,5.19743770244122,3.70210845247175,4.09788851562098,2.88945203980711,0.486709230615816,1.76695047169551,3.99336002163045,1.72618263370532,0.979342684478979,-1.33920288907302,-1.5584989532681,94.731780786532,0.222985117849476,2.67265618062129,3.38892933859415,4.95756701261735,5.55292776858869,1.82333916369998,4.12585332121625,6.83010594373491,-3.90907533101972
,25,3.86947276007959,1.20861716915397,63.859599090141,0.730943762293009,6.01936154100167,2.84643140496428,2.2879995369517,1.28393519064684,3.68812305521124,8.7010869772289,0.424786185710673,6.67065048602944,3.40092617956589,-1.06170151091737,40.6021390966844,5.12852002541695,2.73126020959035,76.8647998265214,66.0751852605357,0.657355235786326,71.2706163011406,2.68395745694625,76.6846844794015,3.26219222483269,2.34432178176439,1.69077841567423,113.902476837892,92.9703409943768,-2.40155551946464,4.85002363283957,114.595882026628,3.35178548479371,-0.546938953576955,2.18855324460856,1.27547477678854,-2.71252514836397,-1.39855725527741,-1.09553248851626,2.68070325508779,0.214342519785077,0.531730114058519,115.662493704393,0.252082756737764,92.3550161248302,-3.09267955436917,1.01790232415351,6.15849262026586,5.0889266900158,78.8446939709805,-0.185815931184152,5.24492986925179,5.12528752528639,2.09507757184065,-0.134390731261647,-2.03628879177131,3.01819186004514,-0.488667549951515,4.95059157624519,5.21973067223917,1.69273972158908,0.903218716238825,4.0200406932986,3.08072921767052,69.10195315218,-1.52205623242298,3.20278270538802,-2.24219268663046,2.92009564124555,-0.103434044313872,0.673650418018042,1.84433533807942,5.53055493410238,0.557476827410937,1.14117339204859,-0.556425557778311,2.5134582996352,1.09727751640094,3.97024385460963,1.76613962174133,0.838715724162284,1.52930907923792,2.63457746428185,0.0200269609977113,1.89110484180674,1.07644702888228,1.3743258843333,94.5830366450869,2.35093160319821,1.36844640266645,1.1578661094336,6.94641074048423,4.48254264260095,-2.59305484964489,-1.6871951785065,5.4962885511668,-0.907265786667267
,26,3.76722198669177,3.47099770526802,65.3090183903954,5.2809931587085,3.43329124684988,6.96372249968499,2.34564457488568,0.0417971958959242,5.66888654474633,5.84311171875743,2.65784248822683,3.47792725977934,2.04087710166414,-0.00484023861781679,41.785702919247,3.3009612922524,4.35388463062009,79.4878353471513,66.2041829987849,5.27106077751114,71.5550618904094,3.46553340724904,76.4701307426247,0.630262022380975,3.98623767986965,-1.44925506024629,117.526208122723,97.475566946825,2.07879544803382,2.30960279169994,112.720785480448,4.89213700242362,3.68334977170025,2.52222582856984,1.71718703032275,-1.01203925109803,2.24884880608852,2.37822106017211,4.9703221831578,-1.42394824166331,4.55387898513618,114.213129009162,4.20016107184892,93.2095490631044,2.6368133537876,1.82802671667514,2.35113682674501,3.30286360300852,78.0986428580181,5.15258884492187,4.48550755516908,3.72560724702604,2.75425089174132,5.41501971685875,2.3700286960875,0.641957061630819,-0.365129248182711,2.84297592472421,3.39774331270337,2.62475953889907,4.02386537843313,1.60836318660176,1.68004955151082,69.1310841386183,-2.30644374239955,4.66548622676419,2.94393326615409,7.0840245741947,2.42020073908998,2.29889469150748,4.40862735204155,4.82673852546304,2.37430432130759,6.0120141534353,3.07325887015531,2.04645853391412,-0.90276313665936,5.88080972211264,-0.00950098582279679,3.54728550226628,6.79128315150683,6.46645752007362,5.87569891915109,5.20418419614225,3.94835334411073,1.8107283231152,95.467181803288,3.93883401933635,5.60031007841189,-0.0937966157152914,3.81477447704674,5.19268963234026,3.25335368542073,2.97285255372981,8.48258991074499,3.58711822608075
